sensor_id,area,location_name,aqi_total,datetimeLocal
3276406,Cà Mau,Việt Nam,21.979999542236328,2023-10-17 05:00:00+07:00
3276406,Cà Mau,Việt Nam,21.030000686645508,2023-10-17 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.579999923706055,2023-10-17 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.81999969482422,2023-10-17 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.65999984741211,2023-10-17 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.270000457763672,2023-10-17 10:00:00+07:00
3276406,Cà Mau,Việt Nam,17.059999465942383,2023-10-17 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.530000686645508,2023-10-17 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.47999954223633,2023-10-17 13:00:00+07:00
3276406,Cà Mau,Việt Nam,31.149999618530273,2023-10-17 14:00:00+07:00
3276406,Cà Mau,Việt Nam,29.93000030517578,2023-10-17 15:00:00+07:00
3276406,Cà Mau,Việt Nam,31.579999923706055,2023-10-17 16:00:00+07:00
3276406,Cà Mau,Việt Nam,20.649999618530273,2023-10-17 17:00:00+07:00
3276406,Cà Mau,Việt Nam,20.15999984741211,2023-10-17 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.299999237060547,2023-10-17 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.6200008392334,2023-10-17 20:00:00+07:00
3276406,Cà Mau,Việt Nam,18.610000610351562,2023-10-17 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.40999984741211,2023-10-17 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.770000457763672,2023-10-17 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.630001068115234,2023-10-18 00:00:00+07:00
3276406,Cà Mau,Việt Nam,28.969999313354492,2023-10-18 01:00:00+07:00
3276406,Cà Mau,Việt Nam,30.170000076293945,2023-10-18 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.31999969482422,2023-10-18 03:00:00+07:00
3276406,Cà Mau,Việt Nam,20.920000076293945,2023-10-18 04:00:00+07:00
3276406,Cà Mau,Việt Nam,20.1200008392334,2023-10-18 05:00:00+07:00
3276406,Cà Mau,Việt Nam,18.920000076293945,2023-10-18 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.299999237060547,2023-10-18 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.260000228881836,2023-10-18 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.649999618530273,2023-10-18 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.030000686645508,2023-10-18 10:00:00+07:00
3276406,Cà Mau,Việt Nam,16.18000030517578,2023-10-18 11:00:00+07:00
3276406,Cà Mau,Việt Nam,15.15999984741211,2023-10-18 12:00:00+07:00
3276406,Cà Mau,Việt Nam,29.549999237060547,2023-10-18 13:00:00+07:00
3276406,Cà Mau,Việt Nam,30.700000762939453,2023-10-18 14:00:00+07:00
3276406,Cà Mau,Việt Nam,29.1299991607666,2023-10-18 15:00:00+07:00
3276406,Cà Mau,Việt Nam,32.86000061035156,2023-10-18 16:00:00+07:00
3276406,Cà Mau,Việt Nam,20.780000686645508,2023-10-18 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.84000015258789,2023-10-18 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.90999984741211,2023-10-18 19:00:00+07:00
3276406,Cà Mau,Việt Nam,20.979999542236328,2023-10-18 20:00:00+07:00
3276406,Cà Mau,Việt Nam,20.809999465942383,2023-10-18 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.459999084472656,2023-10-18 22:00:00+07:00
3276406,Cà Mau,Việt Nam,18.56999969482422,2023-10-18 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.880001068115234,2023-10-19 00:00:00+07:00
3276406,Cà Mau,Việt Nam,32.400001525878906,2023-10-19 01:00:00+07:00
3276406,Cà Mau,Việt Nam,32.31999969482422,2023-10-19 02:00:00+07:00
3276406,Cà Mau,Việt Nam,31.510000228881836,2023-10-19 03:00:00+07:00
3276406,Cà Mau,Việt Nam,21.969999313354492,2023-10-19 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.170000076293945,2023-10-19 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.020000457763672,2023-10-19 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.06999969482422,2023-10-19 07:00:00+07:00
3276406,Cà Mau,Việt Nam,17.229999542236328,2023-10-19 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.479999542236328,2023-10-19 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.3799991607666,2023-10-19 10:00:00+07:00
3276406,Cà Mau,Việt Nam,16.780000686645508,2023-10-19 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.989999771118164,2023-10-19 12:00:00+07:00
3276406,Cà Mau,Việt Nam,27.829999923706055,2023-10-19 13:00:00+07:00
3276406,Cà Mau,Việt Nam,29.489999771118164,2023-10-19 14:00:00+07:00
3276406,Cà Mau,Việt Nam,32.400001525878906,2023-10-19 15:00:00+07:00
3276406,Cà Mau,Việt Nam,32.02000045776367,2023-10-19 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.440000534057617,2023-10-19 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.8700008392334,2023-10-19 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.25,2023-10-19 19:00:00+07:00
3276406,Cà Mau,Việt Nam,18.84000015258789,2023-10-19 20:00:00+07:00
3276406,Cà Mau,Việt Nam,20.06999969482422,2023-10-19 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.450000762939453,2023-10-19 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.15999984741211,2023-10-19 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.400001525878906,2023-10-20 00:00:00+07:00
3276406,Cà Mau,Việt Nam,32.349998474121094,2023-10-20 01:00:00+07:00
3276406,Cà Mau,Việt Nam,30.170000076293945,2023-10-20 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.16999816894531,2023-10-20 03:00:00+07:00
3276406,Cà Mau,Việt Nam,20.989999771118164,2023-10-20 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.059999465942383,2023-10-20 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.420000076293945,2023-10-20 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.6299991607666,2023-10-20 07:00:00+07:00
3276406,Cà Mau,Việt Nam,17.1200008392334,2023-10-20 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.489999771118164,2023-10-20 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.329999923706055,2023-10-20 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.550000190734863,2023-10-20 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.100000381469727,2023-10-20 12:00:00+07:00
3276406,Cà Mau,Việt Nam,30.0,2023-10-20 13:00:00+07:00
3276406,Cà Mau,Việt Nam,32.59000015258789,2023-10-20 14:00:00+07:00
3276406,Cà Mau,Việt Nam,30.110000610351562,2023-10-20 15:00:00+07:00
3276406,Cà Mau,Việt Nam,31.25,2023-10-20 16:00:00+07:00
3276406,Cà Mau,Việt Nam,21.75,2023-10-20 17:00:00+07:00
3276406,Cà Mau,Việt Nam,19.719999313354492,2023-10-20 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.399999618530273,2023-10-20 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.68000030517578,2023-10-20 20:00:00+07:00
3276406,Cà Mau,Việt Nam,19.110000610351562,2023-10-20 21:00:00+07:00
3276406,Cà Mau,Việt Nam,18.829999923706055,2023-10-20 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.920000076293945,2023-10-20 23:00:00+07:00
3276406,Cà Mau,Việt Nam,31.25,2023-10-21 00:00:00+07:00
3276406,Cà Mau,Việt Nam,30.110000610351562,2023-10-21 01:00:00+07:00
3276406,Cà Mau,Việt Nam,28.760000228881836,2023-10-21 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.130001068115234,2023-10-21 03:00:00+07:00
3276406,Cà Mau,Việt Nam,21.399999618530273,2023-10-21 04:00:00+07:00
3276406,Cà Mau,Việt Nam,20.030000686645508,2023-10-21 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.989999771118164,2023-10-21 06:00:00+07:00
3276406,Cà Mau,Việt Nam,14.989999771118164,2023-10-21 07:00:00+07:00
3276406,Cà Mau,Việt Nam,14.15999984741211,2023-10-21 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.710000038146973,2023-10-21 09:00:00+07:00
3276406,Cà Mau,Việt Nam,13.609999656677246,2023-10-21 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.829999923706055,2023-10-21 11:00:00+07:00
3276406,Cà Mau,Việt Nam,15.720000267028809,2023-10-21 12:00:00+07:00
3276406,Cà Mau,Việt Nam,26.270000457763672,2023-10-21 13:00:00+07:00
3276406,Cà Mau,Việt Nam,28.459999084472656,2023-10-21 14:00:00+07:00
3276406,Cà Mau,Việt Nam,29.600000381469727,2023-10-21 15:00:00+07:00
3276406,Cà Mau,Việt Nam,29.479999542236328,2023-10-21 16:00:00+07:00
3276406,Cà Mau,Việt Nam,17.93000030517578,2023-10-21 17:00:00+07:00
3276406,Cà Mau,Việt Nam,18.889999389648438,2023-10-21 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.610000610351562,2023-10-21 19:00:00+07:00
3276406,Cà Mau,Việt Nam,18.290000915527344,2023-10-21 20:00:00+07:00
3276406,Cà Mau,Việt Nam,17.479999542236328,2023-10-21 21:00:00+07:00
3276406,Cà Mau,Việt Nam,18.690000534057617,2023-10-21 22:00:00+07:00
3276406,Cà Mau,Việt Nam,17.670000076293945,2023-10-21 23:00:00+07:00
3276406,Cà Mau,Việt Nam,27.690000534057617,2023-10-22 00:00:00+07:00
3276406,Cà Mau,Việt Nam,26.770000457763672,2023-10-22 01:00:00+07:00
3276406,Cà Mau,Việt Nam,29.100000381469727,2023-10-22 02:00:00+07:00
3276406,Cà Mau,Việt Nam,29.040000915527344,2023-10-22 03:00:00+07:00
3276406,Cà Mau,Việt Nam,18.290000915527344,2023-10-22 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.059999465942383,2023-10-22 05:00:00+07:00
3276406,Cà Mau,Việt Nam,17.829999923706055,2023-10-22 06:00:00+07:00
3276406,Cà Mau,Việt Nam,15.460000038146973,2023-10-22 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.720000267028809,2023-10-22 08:00:00+07:00
3276406,Cà Mau,Việt Nam,14.949999809265137,2023-10-22 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.289999961853027,2023-10-22 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.319999694824219,2023-10-22 11:00:00+07:00
3276406,Cà Mau,Việt Nam,15.109999656677246,2023-10-22 12:00:00+07:00
3276406,Cà Mau,Việt Nam,29.450000762939453,2023-10-22 13:00:00+07:00
3276406,Cà Mau,Việt Nam,27.93000030517578,2023-10-22 14:00:00+07:00
3276406,Cà Mau,Việt Nam,28.5,2023-10-22 15:00:00+07:00
3276406,Cà Mau,Việt Nam,28.31999969482422,2023-10-22 16:00:00+07:00
3276406,Cà Mau,Việt Nam,16.43000030517578,2023-10-22 17:00:00+07:00
3276406,Cà Mau,Việt Nam,19.270000457763672,2023-10-22 18:00:00+07:00
3276406,Cà Mau,Việt Nam,17.969999313354492,2023-10-22 19:00:00+07:00
3276406,Cà Mau,Việt Nam,17.530000686645508,2023-10-22 20:00:00+07:00
3276406,Cà Mau,Việt Nam,18.149999618530273,2023-10-22 21:00:00+07:00
3276406,Cà Mau,Việt Nam,19.610000610351562,2023-10-22 22:00:00+07:00
3276406,Cà Mau,Việt Nam,19.020000457763672,2023-10-22 23:00:00+07:00
3276406,Cà Mau,Việt Nam,28.540000915527344,2023-10-23 00:00:00+07:00
3276406,Cà Mau,Việt Nam,27.940000534057617,2023-10-23 01:00:00+07:00
3276406,Cà Mau,Việt Nam,25.829999923706055,2023-10-23 02:00:00+07:00
3276406,Cà Mau,Việt Nam,28.010000228881836,2023-10-23 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.600000381469727,2023-10-23 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.719999313354492,2023-10-23 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.010000228881836,2023-10-23 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.790000915527344,2023-10-23 07:00:00+07:00
3276406,Cà Mau,Việt Nam,17.299999237060547,2023-10-23 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.949999809265137,2023-10-23 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.84000015258789,2023-10-23 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.09000015258789,2023-10-23 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.299999237060547,2023-10-23 12:00:00+07:00
3276406,Cà Mau,Việt Nam,31.959999084472656,2023-10-23 13:00:00+07:00
3276406,Cà Mau,Việt Nam,29.34000015258789,2023-10-23 14:00:00+07:00
3276406,Cà Mau,Việt Nam,30.989999771118164,2023-10-23 15:00:00+07:00
3276406,Cà Mau,Việt Nam,28.510000228881836,2023-10-23 16:00:00+07:00
3276406,Cà Mau,Việt Nam,21.8799991607666,2023-10-23 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.0,2023-10-23 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.219999313354492,2023-10-23 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.68000030517578,2023-10-23 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.34000015258789,2023-10-23 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.440000534057617,2023-10-23 22:00:00+07:00
3276406,Cà Mau,Việt Nam,19.479999542236328,2023-10-23 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.88999938964844,2023-10-24 00:00:00+07:00
3276406,Cà Mau,Việt Nam,30.8700008392334,2023-10-24 01:00:00+07:00
3276406,Cà Mau,Việt Nam,29.799999237060547,2023-10-24 02:00:00+07:00
3276406,Cà Mau,Việt Nam,31.520000457763672,2023-10-24 03:00:00+07:00
3276406,Cà Mau,Việt Nam,21.530000686645508,2023-10-24 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.600000381469727,2023-10-24 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.8700008392334,2023-10-24 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.59000015258789,2023-10-24 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.329999923706055,2023-10-24 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.700000762939453,2023-10-24 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.489999771118164,2023-10-24 10:00:00+07:00
3276406,Cà Mau,Việt Nam,16.780000686645508,2023-10-24 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.540000915527344,2023-10-24 12:00:00+07:00
3276406,Cà Mau,Việt Nam,31.729999542236328,2023-10-24 13:00:00+07:00
3276406,Cà Mau,Việt Nam,27.549999237060547,2023-10-24 14:00:00+07:00
3276406,Cà Mau,Việt Nam,31.229999542236328,2023-10-24 15:00:00+07:00
3276406,Cà Mau,Việt Nam,30.40999984741211,2023-10-24 16:00:00+07:00
3276406,Cà Mau,Việt Nam,18.6299991607666,2023-10-24 17:00:00+07:00
3276406,Cà Mau,Việt Nam,19.530000686645508,2023-10-24 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.420000076293945,2023-10-24 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.899999618530273,2023-10-24 20:00:00+07:00
3276406,Cà Mau,Việt Nam,20.59000015258789,2023-10-24 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.309999465942383,2023-10-24 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.610000610351562,2023-10-24 23:00:00+07:00
3276406,Cà Mau,Việt Nam,31.84000015258789,2023-10-25 00:00:00+07:00
3276406,Cà Mau,Việt Nam,32.13999938964844,2023-10-25 01:00:00+07:00
3276406,Cà Mau,Việt Nam,30.93000030517578,2023-10-25 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.2599983215332,2023-10-25 03:00:00+07:00
3276406,Cà Mau,Việt Nam,18.559999465942383,2023-10-25 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.09000015258789,2023-10-25 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.389999389648438,2023-10-25 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.100000381469727,2023-10-25 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.780000686645508,2023-10-25 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.420000076293945,2023-10-25 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.950000762939453,2023-10-25 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.949999809265137,2023-10-25 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.010000228881836,2023-10-25 12:00:00+07:00
3276406,Cà Mau,Việt Nam,31.780000686645508,2023-10-25 13:00:00+07:00
3276406,Cà Mau,Việt Nam,29.3799991607666,2023-10-25 14:00:00+07:00
3276406,Cà Mau,Việt Nam,30.3799991607666,2023-10-25 15:00:00+07:00
3276406,Cà Mau,Việt Nam,32.22999954223633,2023-10-25 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.329999923706055,2023-10-25 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.709999084472656,2023-10-25 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.760000228881836,2023-10-25 19:00:00+07:00
3276406,Cà Mau,Việt Nam,20.989999771118164,2023-10-25 20:00:00+07:00
3276406,Cà Mau,Việt Nam,20.709999084472656,2023-10-25 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.510000228881836,2023-10-25 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.790000915527344,2023-10-25 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.150001525878906,2023-10-26 00:00:00+07:00
3276406,Cà Mau,Việt Nam,30.739999771118164,2023-10-26 01:00:00+07:00
3276406,Cà Mau,Việt Nam,28.579999923706055,2023-10-26 02:00:00+07:00
3276406,Cà Mau,Việt Nam,29.0,2023-10-26 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.239999771118164,2023-10-26 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.649999618530273,2023-10-26 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.56999969482422,2023-10-26 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.1200008392334,2023-10-26 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.899999618530273,2023-10-26 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.450000762939453,2023-10-26 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.420000076293945,2023-10-26 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.819999694824219,2023-10-26 11:00:00+07:00
3276406,Cà Mau,Việt Nam,15.579999923706055,2023-10-26 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.63999938964844,2023-10-26 13:00:00+07:00
3276406,Cà Mau,Việt Nam,28.059999465942383,2023-10-26 14:00:00+07:00
3276406,Cà Mau,Việt Nam,30.200000762939453,2023-10-26 15:00:00+07:00
3276406,Cà Mau,Việt Nam,29.43000030517578,2023-10-26 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.850000381469727,2023-10-26 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.420000076293945,2023-10-26 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.020000457763672,2023-10-26 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.40999984741211,2023-10-26 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.780000686645508,2023-10-26 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.389999389648438,2023-10-26 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.899999618530273,2023-10-26 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.97999954223633,2023-10-27 00:00:00+07:00
3276406,Cà Mau,Việt Nam,32.959999084472656,2023-10-27 01:00:00+07:00
3276406,Cà Mau,Việt Nam,32.20000076293945,2023-10-27 02:00:00+07:00
3276406,Cà Mau,Việt Nam,31.59000015258789,2023-10-27 03:00:00+07:00
3276406,Cà Mau,Việt Nam,20.520000457763672,2023-10-27 04:00:00+07:00
3276406,Cà Mau,Việt Nam,20.420000076293945,2023-10-27 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.270000457763672,2023-10-27 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.56999969482422,2023-10-27 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.279999732971191,2023-10-27 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.040000915527344,2023-10-27 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.8799991607666,2023-10-27 10:00:00+07:00
3276406,Cà Mau,Việt Nam,14.880000114440918,2023-10-27 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.610000610351562,2023-10-27 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.97999954223633,2023-10-27 13:00:00+07:00
3276406,Cà Mau,Việt Nam,31.90999984741211,2023-10-27 14:00:00+07:00
3276406,Cà Mau,Việt Nam,30.0,2023-10-27 15:00:00+07:00
3276406,Cà Mau,Việt Nam,32.099998474121094,2023-10-27 16:00:00+07:00
3276406,Cà Mau,Việt Nam,20.829999923706055,2023-10-27 17:00:00+07:00
3276406,Cà Mau,Việt Nam,20.56999969482422,2023-10-27 18:00:00+07:00
3276406,Cà Mau,Việt Nam,18.790000915527344,2023-10-27 19:00:00+07:00
3276406,Cà Mau,Việt Nam,20.809999465942383,2023-10-27 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.360000610351562,2023-10-27 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.079999923706055,2023-10-27 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.59000015258789,2023-10-27 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.060001373291016,2023-10-28 00:00:00+07:00
3276406,Cà Mau,Việt Nam,31.940000534057617,2023-10-28 01:00:00+07:00
3276406,Cà Mau,Việt Nam,30.899999618530273,2023-10-28 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.02000045776367,2023-10-28 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.040000915527344,2023-10-28 04:00:00+07:00
3276406,Cà Mau,Việt Nam,20.850000381469727,2023-10-28 05:00:00+07:00
3276406,Cà Mau,Việt Nam,21.09000015258789,2023-10-28 06:00:00+07:00
3276406,Cà Mau,Việt Nam,14.960000038146973,2023-10-28 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.130000114440918,2023-10-28 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.40999984741211,2023-10-28 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.1899995803833,2023-10-28 10:00:00+07:00
3276406,Cà Mau,Việt Nam,13.520000457763672,2023-10-28 11:00:00+07:00
3276406,Cà Mau,Việt Nam,15.609999656677246,2023-10-28 12:00:00+07:00
3276406,Cà Mau,Việt Nam,29.139999389648438,2023-10-28 13:00:00+07:00
3276406,Cà Mau,Việt Nam,28.850000381469727,2023-10-28 14:00:00+07:00
3276406,Cà Mau,Việt Nam,29.56999969482422,2023-10-28 15:00:00+07:00
3276406,Cà Mau,Việt Nam,28.15999984741211,2023-10-28 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.40999984741211,2023-10-28 17:00:00+07:00
3276406,Cà Mau,Việt Nam,18.6299991607666,2023-10-28 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.190000534057617,2023-10-28 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.209999084472656,2023-10-28 20:00:00+07:00
3276406,Cà Mau,Việt Nam,19.610000610351562,2023-10-28 21:00:00+07:00
3276406,Cà Mau,Việt Nam,19.59000015258789,2023-10-28 22:00:00+07:00
3276406,Cà Mau,Việt Nam,19.170000076293945,2023-10-28 23:00:00+07:00
3276406,Cà Mau,Việt Nam,28.360000610351562,2023-10-29 00:00:00+07:00
3276406,Cà Mau,Việt Nam,27.3799991607666,2023-10-29 01:00:00+07:00
3276406,Cà Mau,Việt Nam,26.139999389648438,2023-10-29 02:00:00+07:00
3276406,Cà Mau,Việt Nam,28.68000030517578,2023-10-29 03:00:00+07:00
3276406,Cà Mau,Việt Nam,17.68000030517578,2023-10-29 04:00:00+07:00
3276406,Cà Mau,Việt Nam,17.829999923706055,2023-10-29 05:00:00+07:00
3276406,Cà Mau,Việt Nam,17.100000381469727,2023-10-29 06:00:00+07:00
3276406,Cà Mau,Việt Nam,15.670000076293945,2023-10-29 07:00:00+07:00
3276406,Cà Mau,Việt Nam,28.110000610351562,2024-12-01 00:00:00+07:00
3276406,Cà Mau,Việt Nam,27.040000915527344,2024-12-01 01:00:00+07:00
3276406,Cà Mau,Việt Nam,25.6299991607666,2024-12-01 02:00:00+07:00
3276406,Cà Mau,Việt Nam,25.09000015258789,2024-12-01 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.780000686645508,2024-12-01 04:00:00+07:00
3276406,Cà Mau,Việt Nam,18.31999969482422,2024-12-01 05:00:00+07:00
3276406,Cà Mau,Việt Nam,18.170000076293945,2024-12-01 06:00:00+07:00
3276406,Cà Mau,Việt Nam,15.369999885559082,2024-12-01 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.640000343322754,2024-12-01 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.119999885559082,2024-12-01 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.119999885559082,2024-12-01 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.680000305175781,2024-12-01 11:00:00+07:00
3276406,Cà Mau,Việt Nam,15.329999923706055,2024-12-01 12:00:00+07:00
3276406,Cà Mau,Việt Nam,27.219999313354492,2024-12-01 13:00:00+07:00
3276406,Cà Mau,Việt Nam,25.8799991607666,2024-12-01 14:00:00+07:00
3276406,Cà Mau,Việt Nam,25.59000015258789,2024-12-01 15:00:00+07:00
3276406,Cà Mau,Việt Nam,27.0,2024-12-01 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.170000076293945,2024-12-01 17:00:00+07:00
3276406,Cà Mau,Việt Nam,17.440000534057617,2024-12-01 18:00:00+07:00
3276406,Cà Mau,Việt Nam,18.90999984741211,2024-12-01 19:00:00+07:00
3276406,Cà Mau,Việt Nam,18.3799991607666,2024-12-01 20:00:00+07:00
3276406,Cà Mau,Việt Nam,16.850000381469727,2024-12-01 21:00:00+07:00
3276406,Cà Mau,Việt Nam,16.729999542236328,2024-12-01 22:00:00+07:00
3276406,Cà Mau,Việt Nam,18.049999237060547,2024-12-01 23:00:00+07:00
3276406,Cà Mau,Việt Nam,27.18000030517578,2024-12-02 00:00:00+07:00
3276406,Cà Mau,Việt Nam,28.450000762939453,2024-12-02 01:00:00+07:00
3276406,Cà Mau,Việt Nam,29.469999313354492,2024-12-02 02:00:00+07:00
3276406,Cà Mau,Việt Nam,29.399999618530273,2024-12-02 03:00:00+07:00
3276406,Cà Mau,Việt Nam,18.43000030517578,2024-12-02 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.329999923706055,2024-12-02 05:00:00+07:00
3276406,Cà Mau,Việt Nam,18.6299991607666,2024-12-02 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.420000076293945,2024-12-02 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.709999084472656,2024-12-02 08:00:00+07:00
3276406,Cà Mau,Việt Nam,14.75,2024-12-02 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.06999969482422,2024-12-02 10:00:00+07:00
