sensor_id,area,location_name,aqi_total,datetimeLocal
3276385,Hải Phòng,Việt Nam,31.889999389648438,2021-03-10 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.630001068115234,2021-03-10 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.72999954223633,2021-03-10 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.94000244140625,2021-03-10 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.75,2021-03-10 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.43000030517578,2021-03-10 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.20000076293945,2021-03-10 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.720001220703125,2021-03-10 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.61000061035156,2021-03-10 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.959999084472656,2021-03-10 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.34000015258789,2021-03-10 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.290000915527344,2021-03-10 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.880001068115234,2021-03-11 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.18000030517578,2021-03-11 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.20000076293945,2021-03-11 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.88999938964844,2021-03-11 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.88999938964844,2021-03-11 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.0,2021-03-11 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.15999984741211,2021-03-11 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.720001220703125,2021-03-11 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.920000076293945,2021-03-11 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.0,2021-03-11 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.869998931884766,2021-03-11 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.04999923706055,2021-03-11 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.70000076293945,2021-03-11 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.75,2021-03-11 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.58999633789062,2021-03-11 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.20000076293945,2021-03-11 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.65999984741211,2021-03-11 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.0099983215332,2021-03-11 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.11000061035156,2021-03-11 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.29999923706055,2021-03-11 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.20000076293945,2021-03-11 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.95000076293945,2021-03-11 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.970001220703125,2021-03-11 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.279998779296875,2021-03-11 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.37999725341797,2021-03-12 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.349998474121094,2021-03-12 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.30999755859375,2021-03-12 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.560001373291016,2021-03-12 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.70000076293945,2021-03-12 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.790000915527344,2021-03-12 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.58000183105469,2021-03-12 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.899999618530273,2021-03-12 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.27000045776367,2021-03-12 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.650001525878906,2021-03-12 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.34000015258789,2021-03-12 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.150001525878906,2021-03-12 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.15999984741211,2021-03-12 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.95000076293945,2021-03-12 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.09000015258789,2021-03-12 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.31999969482422,2021-03-12 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.459999084472656,2021-03-12 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.61000061035156,2021-03-12 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.95000076293945,2021-03-12 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.7599983215332,2021-03-12 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.38999938964844,2021-03-12 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.880001068115234,2021-03-12 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.95000076293945,2021-03-12 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.91999816894531,2021-03-12 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.060001373291016,2021-03-13 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.7400016784668,2021-03-13 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.87999725341797,2021-03-13 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.88999938964844,2021-03-13 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.16999816894531,2021-03-13 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.099998474121094,2021-03-13 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.619998931884766,2021-03-13 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.1299991607666,2021-03-13 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.280000686645508,2021-03-13 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.3799991607666,2021-03-13 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.719999313354492,2021-03-13 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.010000228881836,2021-03-13 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.510000228881836,2021-03-13 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.939998626708984,2021-03-13 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.099998474121094,2021-03-13 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.06999969482422,2021-03-13 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.90999984741211,2021-03-13 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.68000030517578,2021-03-13 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.650001525878906,2021-03-13 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.150001525878906,2021-03-13 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.790000915527344,2021-03-13 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.88999938964844,2021-03-13 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.41999816894531,2021-03-13 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.58000183105469,2021-03-13 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.29999923706055,2021-03-14 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.83000183105469,2021-03-14 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.0,2021-03-14 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.13999938964844,2021-03-14 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.54999923706055,2021-03-14 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.400001525878906,2021-03-14 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.47999954223633,2021-03-14 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.8799991607666,2021-03-14 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,26.68000030517578,2021-03-14 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.610000610351562,2021-03-14 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.239999771118164,2021-03-14 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.209999084472656,2021-03-14 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.18000030517578,2021-03-14 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.20000076293945,2021-03-14 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.52000045776367,2021-03-14 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.11000061035156,2021-03-14 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.56999969482422,2021-03-14 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.40999984741211,2021-03-14 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.290000915527344,2021-03-14 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.54999923706055,2021-03-14 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.54999923706055,2021-03-14 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.709999084472656,2021-03-14 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.54999923706055,2021-03-14 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.880001068115234,2021-03-14 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.290000915527344,2021-03-15 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.58000183105469,2021-03-15 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.04999923706055,2021-03-15 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.7400016784668,2021-03-15 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.27000045776367,2021-03-15 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.93000030517578,2021-03-15 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.349998474121094,2021-03-15 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.58000183105469,2021-03-15 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.220001220703125,2021-03-15 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.470001220703125,2021-03-15 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.850000381469727,2021-03-15 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.279998779296875,2021-03-15 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.65999984741211,2021-03-15 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.18000030517578,2021-03-15 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.20999908447266,2021-03-15 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.22000122070312,2021-03-15 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.619998931884766,2021-03-15 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.4900016784668,2021-03-15 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.33000183105469,2021-03-15 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.29999923706055,2021-03-15 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.290000915527344,2021-03-15 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.849998474121094,2021-03-15 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.86000061035156,2021-03-15 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.040000915527344,2021-03-15 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.970001220703125,2021-03-16 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.41999816894531,2021-03-16 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.13999938964844,2021-03-16 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.97000122070312,2021-03-16 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.0,2021-03-16 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.36000061035156,2021-03-16 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.65999984741211,2021-03-16 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.47999954223633,2021-03-16 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.5099983215332,2021-03-16 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.599998474121094,2021-03-16 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.810001373291016,2021-03-16 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.70000076293945,2021-03-16 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.649999618530273,2021-03-16 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.86000061035156,2021-03-16 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.400001525878906,2021-03-16 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.08000183105469,2021-03-16 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.83000183105469,2021-03-16 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.209999084472656,2021-03-16 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.040000915527344,2021-03-16 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.93000030517578,2021-03-16 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.77000045776367,2021-03-16 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.529998779296875,2021-03-16 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.630001068115234,2021-03-16 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.43000030517578,2021-03-16 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.290000915527344,2021-03-17 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.2599983215332,2021-03-17 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.16999816894531,2021-03-17 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.959999084472656,2021-03-17 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.91999816894531,2021-03-17 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.810001373291016,2021-03-17 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.34000015258789,2021-03-17 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.119998931884766,2021-03-17 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.709999084472656,2021-03-17 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.470001220703125,2021-03-17 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.31999969482422,2021-03-17 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.760000228881836,2021-03-17 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.860000610351562,2021-03-17 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.3499984741211,2021-03-17 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.880001068115234,2021-03-17 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.06999969482422,2021-03-17 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.7699966430664,2021-03-17 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.560001373291016,2021-03-17 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.0,2021-03-17 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.79999923706055,2021-03-17 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.34000015258789,2021-03-17 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.959999084472656,2021-03-17 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.43000030517578,2021-03-17 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.040000915527344,2021-03-17 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.529998779296875,2021-03-18 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.900001525878906,2021-03-18 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.86000061035156,2021-03-18 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.63999938964844,2021-03-18 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.4900016784668,2021-03-18 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.66999816894531,2021-03-18 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.560001373291016,2021-03-18 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.720001220703125,2021-03-18 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.59000015258789,2021-03-18 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.139999389648438,2021-03-18 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.72999954223633,2021-03-18 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.029998779296875,2021-03-18 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.279998779296875,2021-03-18 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.44000244140625,2021-03-18 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.2400016784668,2021-03-18 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.72999954223633,2021-03-18 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.4900016784668,2021-03-18 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.36000061035156,2021-03-18 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.349998474121094,2021-03-18 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.15999984741211,2021-03-18 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.25,2021-03-18 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.189998626708984,2021-03-18 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.86000061035156,2021-03-18 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.61000061035156,2021-03-18 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.810001373291016,2021-03-19 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.130001068115234,2021-03-19 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.599998474121094,2021-03-19 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.0,2021-03-19 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.310001373291016,2021-03-19 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.2400016784668,2021-03-19 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.279998779296875,2021-03-19 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.829999923706055,2021-03-19 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.279998779296875,2021-03-19 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.95000076293945,2021-03-19 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.45000076293945,2021-03-19 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.700000762939453,2021-03-19 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.79999923706055,2021-03-19 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.560001373291016,2021-03-19 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.95999908447266,2021-03-19 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.06999969482422,2021-03-19 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.8499984741211,2021-03-19 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.66999816894531,2021-03-19 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.59000015258789,2021-03-19 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.04999923706055,2021-03-19 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.970001220703125,2021-03-19 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.68000030517578,2021-03-19 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.5,2021-03-19 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.75,2021-03-19 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.369998931884766,2021-03-20 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.70000076293945,2021-03-20 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.5099983215332,2021-03-20 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.540000915527344,2021-03-20 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.83000183105469,2021-03-20 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.41999816894531,2021-03-20 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.41999816894531,2021-03-20 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.309999465942383,2021-03-20 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.690000534057617,2021-03-20 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,28.780000686645508,2021-03-20 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.600000381469727,2021-03-20 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,27.06999969482422,2021-03-20 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.079999923706055,2021-03-20 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.41999816894531,2021-03-20 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.93000030517578,2021-03-20 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.61000061035156,2021-03-20 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.61000061035156,2021-03-20 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.25,2021-03-20 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.529998779296875,2021-03-20 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.86000061035156,2021-03-20 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.099998474121094,2021-03-20 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.619998931884766,2021-03-20 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.04999923706055,2021-03-20 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.13999938964844,2021-03-20 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.7400016784668,2021-03-21 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.5099983215332,2021-03-21 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.61000061035156,2021-03-21 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.400001525878906,2021-03-21 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.650001525878906,2021-03-21 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.119998931884766,2021-03-21 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.630001068115234,2021-03-21 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.899999618530273,2021-03-21 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,28.030000686645508,2021-03-21 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.8799991607666,2021-03-21 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.899999618530273,2021-03-21 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.549999237060547,2021-03-21 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.329999923706055,2021-03-21 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.93000030517578,2021-03-21 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.810001373291016,2021-03-21 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.099998474121094,2021-03-21 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.939998626708984,2021-03-21 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.5,2021-03-21 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.470001220703125,2021-03-21 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.61000061035156,2021-03-21 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.220001220703125,2021-03-21 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.36000061035156,2021-03-21 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.04999923706055,2021-03-21 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.0099983215332,2021-03-21 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.2599983215332,2021-03-22 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.66999816894531,2021-03-22 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.79999923706055,2021-03-22 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.20000076293945,2021-03-22 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.88999938964844,2021-03-22 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.869998931884766,2021-03-22 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.16999816894531,2021-03-22 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.68000030517578,2021-03-22 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.38999938964844,2021-03-22 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.36000061035156,2021-03-22 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.33000183105469,2021-03-22 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.649999618530273,2021-03-22 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.770000457763672,2021-03-22 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.11000061035156,2021-03-22 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.959999084472656,2021-03-22 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.04999923706055,2021-03-22 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.709999084472656,2021-03-22 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.25,2021-03-22 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.189998626708984,2021-03-22 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.29999923706055,2021-03-22 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.70000076293945,2021-03-22 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.88999938964844,2021-03-22 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.560001373291016,2021-03-22 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.52000045776367,2021-03-22 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.88999938964844,2021-03-23 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.25,2021-03-23 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.27999877929688,2021-03-23 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.01000213623047,2021-03-23 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.97999954223633,2021-03-23 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.0099983215332,2021-03-23 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.939998626708984,2021-03-23 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.65999984741211,2021-03-23 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.779998779296875,2021-03-23 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.280000686645508,2021-03-23 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.709999084472656,2021-03-23 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.61000061035156,2021-03-23 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.619998931884766,2021-03-23 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.63999938964844,2021-03-23 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.45999908447266,2021-03-23 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.54000091552734,2021-03-23 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.90999984741211,2021-03-23 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.77000045776367,2021-03-23 17:00:00+07:00
